,MbSF,0.000184979,0.000147952,0.000188549,0.000114842,0.000187155,0.000186958,0.000220728,0.000187757,0.000219382,0.000192386,0.000171329,0.000171969,0.000153008,0.000238995,0.000253288,0.000228289,0.000281372,0.000229679,0.000220706,0.000205042,0.000188419,0.00020571,0.000239707,0.000242815,0.000234538,0.000260687,0.000206775,0.00022413,0.000216944,0.000294004,0.000232093,0.000304757,0.000224373,0.000239692,0.000229842,0.000194271,0.000211476,0.000214697,0.000262881,0.000176904,0.000214749,0.000232998,0.000230995,0.000249445,0.000238838,0.000225667,0.000202103,0.000230038,0.000196595,1.00027,0.000214292,0.000231136,0.000214083,0.000280501,0.000253673,0.00028336,0.000250604,0.00080363,0.000169152,0.00984195,0.000160239,0.000709321,0.000782481,0.000244292,0.000593791,0.000305346,0.000263476,0.000298066,0.000885216,0.000815187
,MbPF,1.90768e-06,1.52582e-06,1.94449e-06,1.18436e-06,1.93012e-06,1.92809e-06,2.27636e-06,1.93638e-06,2.30816e-06,1.98408e-06,1.76694e-06,1.77351e-06,1.57797e-06,2.51175e-06,2.61217e-06,2.35443e-06,2.9019e-06,2.36881e-06,2.27615e-06,2.11549e-06,1.94299e-06,2.12295e-06,2.47242e-06,2.50477e-06,2.41932e-06,2.68845e-06,2.13281e-06,2.30627e-06,2.2321e-06,3.0225e-06,2.40396e-06,3.15722e-06,2.32293e-06,2.48192e-06,2.38159e-06,2.01084e-06,2.19156e-06,2.22315e-06,2.72356e-06,1.92297e-06,2.3177e-06,2.4158e-06,2.39404e-06,2.58561e-06,2.47999e-06,2.3388e-06,2.0933e-06,2.38349e-06,2.03637e-06,2.77785e-06,1,2.44934e-06,2.24006e-06,2.92733e-06,2.56956e-06,2.89603e-06,2.55891e-06,5.4646e-06,1.72843e-06,7.69398e-05,1.66985e-06,5.4166e-06,8.46896e-06,2.52697e-06,6.40667e-06,3.14903e-06,2.71754e-06,3.18016e-06,8.66351e-06,9.23211e-06
,BO,0.00202636,0.00162075,0.00206546,0.00125804,0.0020502,0.00204804,0.00241797,0.00205671,0.00231646,0.00210748,0.00187678,0.00188384,0.00167612,0.00252879,0.0027746,0.00250061,0.00308207,0.00251577,0.00241769,0.00224434,0.00203804,0.00224988,0.00262524,0.00265873,0.00256822,0.0028557,0.00226447,0.00207452,0.00200149,0.00265141,0.00252224,0.00331133,0.0024407,0.00260673,0.00250234,0.00209669,0.00230341,0.00233454,0.00285604,0.0028144,0.00324549,0.0224065,0.00461619,0.00460936,0.00509969,0.00376257,0.00222063,0.00259869,0.00229069,0.002998,0.00238993,1.00287,0.00228861,0.00286176,0.00178958,0.00220949,0.00189587,0.00399371,0.00128624,0.0684548,0.0163184,0.00399096,0.011041,0.00226185,0.00917912,0.00334492,0.00288564,0.0106752,0.00296983,0.0149745
,EUP,0.00271457,0.0021712,0.00276695,0.0016853,0.0027465,0.00274361,0.00323918,0.00275539,0.00327091,0.00282327,0.00251428,0.00252365,0.0022454,0.00356023,0.00371703,0.00335024,0.00412927,0.00337069,0.00323888,0.00301001,0.00276486,0.00302045,0.00351807,0.00356401,0.00344245,0.00382558,0.00303481,0.00328327,0.00317775,0.00430375,0.00341768,0.00448839,0.00330279,0.00352873,0.0033856,0.00285919,0.00311538,0.00316081,0.00387185,0.00270716,0.00326752,0.00343378,0.00340314,0.00367537,0.00352396,0.00332463,0.00297602,0.00338834,0.00289506,0.00394896,0.00315628,0.0034659,1.00318,0.00415527,0.00367018,0.0371956,0.0361992,0.0296191,0.0113417,0.00439872,0.00237102,0.0182995,0.0119329,0.602046,0.00903275,0.00448096,0.00386687,0.00449383,0.0124657,0.0128928
,ZG,0.000800658,0.000640391,0.000816108,0.000497078,0.000810078,0.000809225,0.000955393,0.000812752,0.00100624,0.00083278,0.000741739,0.000744347,0.000662281,0.00109285,0.00109644,0.000988655,0.00121859,0.000994403,0.000955334,0.000892929,0.00200519,0.000927713,0.00103814,0.00105253,0.00101635,0.00112835,0.000895456,0.000956446,0.00092539,0.0278186,0.00103992,0.00133824,0.000988531,0.00105045,0.00101329,0.00088254,0.000935831,0.00095629,0.00115334,0.000907774,0.00142157,0.00105605,0.00102168,0.0011088,0.00111071,0.00101178,0.000905284,0.00101296,0.000865657,0.00117852,0.00094379,0.00111656,0.00129743,1.00669,0.00955219,0.00717744,0.00451297,0.00388202,0.00181512,0.0018014,0.000797457,0.00330224,0.00393516,0.00355482,0.00327133,0.00132166,0.00114084,0.00156422,0.00311199,0.00469344
,ZL,0.00492606,0.00394002,0.00502112,0.00305828,0.00498401,0.00497877,0.00587807,0.00500007,0.00583513,0.00512344,0.00456291,0.0045796,0.00407466,0.00635744,0.00674538,0.00608058,0.0074946,0.0061167,0.00587751,0.00547235,0.00836361,0.00557773,0.00638394,0.00646831,0.0062472,0.00694218,0.00550652,0.00594907,0.00575807,0.0825133,0.00624222,0.00811762,0.00599122,0.00638316,0.00613167,0.00526394,0.00565058,0.00576065,0.00699868,0.00475135,0.00672723,0.00629153,0.00616995,0.00667695,0.00651524,0.0060661,0.00543498,0.00613403,0.00524439,0.00714334,0.00571509,0.00624255,0.00662638,0.0505602,1.00755,0.0268363,0.0242386,0.0210826,0.0171757,0.0347006,0.00449625,0.019383,0.0209247,0.0147731,0.0167537,0.00813148,0.00701646,0.00832126,0.0232471,0.0219781
,ZM,0.00773057,0.00618315,0.00787974,0.00479943,0.00782152,0.00781329,0.00922458,0.00784531,0.00779912,0.00803979,0.0071593,0.00718685,0.00639431,0.00857914,0.0105845,0.00953775,0.0117555,0.00959463,0.00922306,0.00854214,0.00787933,0.0085529,0.0100077,0.0101289,0.0097856,0.0108945,0.00863111,0.00952184,0.00922344,0.0125731,0.00938807,0.0123085,0.00910768,0.00971773,0.00926846,0.00789907,0.00851958,0.00870318,0.010612,0.00443883,0.00588771,0.00935075,0.00930027,0.0100323,0.00947597,0.00908599,0.00817577,0.00928027,0.00794947,0.0108168,0.00864884,0.00769209,0.00798091,0.0106875,0.0119966,1.01263,0.0537308,0.162641,0.0274457,0.00821868,0.00617768,0.0368555,0.0207343,0.366038,0.0163355,0.0127608,0.0110014,0.00927292,0.0509518,0.00933721
,ZS,0.0496997,0.0397514,0.0506587,0.0308554,0.0502844,0.0502315,0.0593047,0.0504382,0.0509813,0.0516878,0.0460275,0.0462041,0.041109,0.0560204,0.068048,0.0613198,0.0755779,0.0616862,0.0592953,0.0549338,0.050653,0.0550135,0.0643454,0.0651302,0.0629214,0.0700407,0.0554956,0.0611205,0.0592009,0.0806566,0.0605471,0.0793941,0.0587185,0.062659,0.0597937,0.050918,0.0549678,0.056118,0.0684543,0.0303516,0.039748,0.0603533,0.0600083,0.0647382,0.0612313,0.0586255,0.0527279,0.0598674,0.0512707,0.0697791,0.0557917,0.0506606,0.0519024,0.0693457,0.0762691,0.0807068,1.07179,0.206837,0.31215,0.0552277,0.0400349,0.310486,0.14065,0.115597,0.110229,0.082039,0.0707338,0.0615708,0.318996,0.0752176
,PL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
,PB,0.15573,0.124558,0.158735,0.0966831,0.157562,0.157396,0.185827,0.158045,0.160816,0.16196,0.144224,0.144777,0.128812,0.176637,0.213224,0.192143,0.23682,0.193292,0.185798,0.172152,0.158713,0.172415,0.201629,0.204095,0.197172,0.219467,0.173899,0.191395,0.185379,0.252508,0.189963,0.24911,0.1842,0.196571,0.187622,0.159719,0.172486,0.176052,0.214789,0.0974132,0.12696,0.189414,0.188308,0.203159,0.192259,0.183968,0.16543,0.18785,0.160861,0.21895,0.175059,0.160279,0.163387,0.218098,0.237893,0.252273,0.224337,0.482923,1.15078,0.176093,0.125852,0.475413,0.450069,0.201694,0.352021,0.257063,0.221646,0.195415,0.988641,0.255017
,MB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
,BB,0.055579,0.0444539,0.0566515,0.0345055,0.0562329,0.0561738,0.0663203,0.0564331,0.0850767,0.0578089,0.0514892,0.0516703,0.0459749,0.0915244,0.0761148,0.0686312,0.0845907,0.0690663,0.0663217,0.061984,0.0565424,0.0624243,0.0721631,0.0732184,0.070695,0.0783263,0.0622728,0.0651719,0.0629862,0.0843316,0.074094,0.0975535,0.071183,0.0762073,0.0737747,0.0614472,0.0679952,0.0682779,0.0842222,0.0944957,0.107724,0.075417,0.0743506,0.0804409,0.0788353,0.072632,0.0645083,0.073783,0.0627997,0.085978,0.0686799,0.0969803,0.0778419,0.0987645,0.0566937,0.0741296,0.0645767,0.13542,0.0441004,0.141521,1.05541,0.136341,0.402572,0.0765864,0.297082,0.0917465,0.0792995,0.134111,0.0706522,0.59102
,PS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
,DF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
,MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
,ESH,0.000813943,0.000651017,0.00082965,0.000505326,0.000823519,0.000822652,0.00644683,0.0119892,0.000651413,0.0364305,0.0530758,0.0550723,0.000676441,0.0289653,0.1165,0.018569,0.0335181,0.0144139,0.0137608,0.00848739,0.0106831,0.0300683,0.0094338,0.0504346,0.00572813,0.00114707,0.00122086,0.00160797,0.00449966,0.00174567,0.0213048,0.00134555,0.0409811,0.00806981,0.00291466,0.0286223,0.00183689,0.052515,0.00111115,0.0046638,0.00327199,0.00836904,0.0034976,0.00228036,0.0029507,0.00216198,0.00474979,0.00145767,0.000955916,0.00132393,0.0014133,0.00378768,0.00243219,0.00089431,0.00100328,0.0010096,0.000541396,0.00101961,0.000299391,0.0032086,0.00112756,0.000885411,0.00198452,0.00181604,0.00274644,1.00135,0.00138574,0.00895405,0.00069739,0.00233993
,ESS,0.000157736,0.000126162,0.00016078,9.79286e-05,0.000159592,0.000159424,0.000256607,0.000369727,0.000292584,0.000763394,0.00184403,0.00154949,0.0141615,0.000895892,0.00194322,0.00166486,0.00232708,0.000648531,0.000353363,0.0132271,0.000629394,0.00393152,0.00185919,0.000914074,0.00287087,0.000222294,0.000309023,0.000160334,0.000179384,0.000195397,0.00381733,0.0161527,0.000835357,0.000605794,0.0020899,0.00121166,0.00300759,0.00125593,0.00044233,0.00023788,0.00119981,0.00175227,0.000439414,0.000477931,0.000646268,0.000334685,0.000579291,0.000228227,0.000187167,0.0002641,0.000229178,0.000720506,0.00177899,0.000175651,0.000373704,0.000288804,0.000165055,0.000293396,8.40747e-05,0.000863646,0.000370031,0.00024234,0.000517418,0.00115356,0.000678048,0.0127497,1.00024,0.00149582,0.000159779,0.000643613
,DC,0.0719644,0.0575594,0.0733531,0.0446782,0.0728111,0.0727344,0.0858722,0.0729667,0.00712747,0.0748275,0.0666069,0.0669022,0.0595186,0.0124929,0.098492,0.0886521,0.109263,0.0891236,0.0858303,0.078218,0.0696737,0.0773964,0.0926815,0.0933936,0.0903228,0.101418,0.0798524,0.0379578,0.0361,0.0433472,0.0724255,0.0941221,0.0718892,0.0761457,0.0710401,0.0604137,0.0651229,0.0680919,0.0808956,0.0582862,0.0691363,0.0723182,0.0716736,0.077693,0.0879449,0.0715629,0.063187,0.0711625,0.0626685,0.0829716,0.0660183,0.035062,0.0287921,0.028365,0.0180781,0.0146872,0.0076835,0.0155099,0.00441534,0.0654206,0.0211625,0.0134443,0.0328549,0.0225546,0.0460226,0.118785,0.101951,1.06641,0.0094154,0.036632
,SPOM,0.174679,0.139713,0.178049,0.108447,0.176734,0.176548,0.208437,0.177268,0.173448,0.181665,0.161769,0.162393,0.144485,0.190992,0.239163,0.215508,0.265618,0.21679,0.208402,0.192962,0.17805,0.19317,0.226112,0.228833,0.221081,0.246171,0.195006,0.215469,0.20873,0.284681,0.211499,0.277253,0.205249,0.218972,0.208744,0.17804,0.191861,0.196109,0.239027,0.0943011,0.12677,0.210503,0.20943,0.22589,0.213091,0.204605,0.184189,0.209018,0.179084,0.243628,0.194805,0.169815,0.178374,0.239392,0.273906,0.286954,0.255514,0.550936,0.171564,0.177808,0.138536,0.54161,0.444213,0.225082,0.351899,0.28834,0.248566,0.203066,1.17963,0.160772
,BD,0.0995606,0.0796317,0.101482,0.0618109,0.100732,0.100626,0.118802,0.101094,0.15575,0.103556,0.0922363,0.0925587,0.0823567,0.167397,0.136349,0.122948,0.151539,0.123731,0.118806,0.1111,0.101274,0.11193,0.129293,0.131204,0.126678,0.140309,0.111577,0.116365,0.112445,0.150366,0.133489,0.175797,0.128171,0.137245,0.13298,0.11061,0.122581,0.122967,0.151785,0.176501,0.200522,0.136043,0.134051,0.145057,0.142457,0.130952,0.116217,0.132986,0.113147,0.154964,0.123779,0.178537,0.141804,0.179452,0.0981439,0.130866,0.113804,0.238114,0.0778232,0.263031,0.100524,0.240199,0.750417,0.137749,0.552918,0.164349,0.142075,0.248026,0.0924155,1.11922

Normalized flow matrix - output oriented (G'):
,,SB,MM,TUR,XIP,THU,LPL,MPL,SPL,HAK,HAK1,HAK2,HAK3,HAK4,MUL,MUL1,MUL2,MUL3,TRA,PAG,DFS,DFH,DSM,DSP,DSR,MSC,MSG,MSP,ENG,SAR,EPI,CEBH,CEBS,CEPH,CEPS,DNS,DNH,DRS,DRH,ARF,PWL,SUP,MbO,MbFF,MbDF,MbC,MbPAR,MbSCA,MbH,MbGRA,MbSF,MbPF,BO,EUP,ZG,ZL,ZM,ZS,PL,PB,MB,BB,PS,SG,DF,MA,ESH,ESS,DC,SPOM,BD
,SB,0,0,0,0,0,0,0,0.016123,0,0,0,0,0,0,0,0,0,0,0,0,3.46934,0.354676,0.0440237,0.455701,0,0,0,14.5161,6.17738,4.32551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49264,0,0,2.2393,2.23919,2.2394,0,0,0,2.23939,0,0,0,0,0,2.20998,0.166586,3.57327
,MM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590277,0.00289786,0.000625633,0.0097837,0.0186164,0.018301,0,0.0641381,0,0.061161,0.00851734,0.00304796,0.0412087,0.00241569,0.0203692,0.135647,0.311571,0.0191114,0.000122134,0,0.00211574,0,0,0.00076438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135595,0.0509799,0.0509775,0,0,0,0,0,0,0,0,0,0,0,0,0.000326169
,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487286,0,0,0,0,0.267558,0,0,0.225184,0.259979,0.271733,0.00486601,0,0,0,0,0.869814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511854,0,0,0,0,0.225237
,XIP,0,0,0,0,0,0,0.0339465,0.00563851,4.35254e-05,5.68493e-05,0.00016332,0,0,0,0,0,0.000365122,0.0128831,0,0,0.00440267,0,0.000612939,0.00123445,0.102623,0,0,0.392597,0.141039,0.000185723,0.0466722,0.0212699,0.136991,0.412295,0.000623354,0,0,0,0,0,0.00123332,0,0,0.000623553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100016
,THU,0,0,0,0,0,0,0.012287,0.00900642,0,0,0,0,0,0,0,0,0,0.0376206,0,0.00374738,0,0.003808,0.0308407,0.00688684,0.0433366,0.000229798,0.0451087,0.0197067,0.019694,0.00196965,0,0.000524697,6.56011e-05,0.0817119,0.00578721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463995,0.000251679,0.000284505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,LPL,0,0,0,0,0,0,0.0223033,0.0226064,0,0,0,0,0,0,0,0,0,0.383386,0,0.00772175,0.000599897,0,0.00393303,0.000100078,0.0300014,0.140982,0.150006,0.0272195,0.128209,0,0.00119996,0.0257585,0.00479701,0.0137868,0.000949965,0,0.000199455,0.000299373,0,0,0.0087988,0.00895512,0,5.00141e-05,0,9.80671e-05,0,0,0,0,0,0,5.00135e-05,0,0.0160032,0.00025007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019602
,MPL,0,0,0,0,0,0,0,0.226888,0,0,0,0,0,0,0,0,0,0.0967243,0,0.00245724,0.00119042,0.14253,0.000377001,0.00119155,0.133376,0,0,0.0384705,0.0213016,0.000121104,0.00501458,0.0145377,0.0396089,0.0136489,0.000756723,0.0183162,0,0.0016211,0,0,0.0289947,0.0233717,0.031811,0.000383529,0,0,0,0,0,0,0,0,0.132639,0.00334049,0.00712496,0.000474364,0.0227886,0,0,0,0,0,0,0,0,0,0,0,0,0
,SPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402846,0,0.0122202,0,0,0,0,0,0,0,0,0,0,0.00412983,0,0.752406,0.00404994,0,0,0,0,0.00813063,0,0,0,0,0,0,0.00149989,0.00249963
,HAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914426,0,0,0.548662,0.365757,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139995,0,0,0,0.0700129,0,0,0,0,0.0700234,0,0,0,0,0.070007,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0.910371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK2,0,0,0,0,0,0,0,0,0.000653006,0.000852903,0,0,0,0,0,0,0,0.435984,0,0.0043901,0.00318326,0.130221,0,0,0.113372,0,0,0,0.00079601,0.00147849,0.00977854,0,0.00977276,0,0.242415,0,0,0.00022694,0.00420914,0.0146621,0.0152347,0.0554073,0,0,0,0,0,0,0,0,0,0,0.0944027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK3,0,0,0,0,0,0,0,0,6.40256e-06,8.36249e-06,1.02961e-05,0,0,0,0,0,0,0.758534,0,0.00683735,0.0536752,0.000714219,0,0,0.000234134,0,0,0,0.0110631,0.000175627,0.00392144,0,0.00269074,0.00532123,0.267172,0,0.00303531,0.0254778,0,0.0202411,0.00471694,0.00113615,0,0,0,0,0,0,0,0,0,0,0.00682654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,HAK4,0,0,0,0,0,0,0,0,0.0135435,0.0176894,0.0217796,0.0212298,0,0,0,0,0,8.74841,0,0.670397,0.289127,0.0861009,0,0,0,0,0,0,0,0,0.0797045,0,0,0,0,0,0,0,0,0.125169,0,0,0,0,0,0,0,0,0,0,0,0,0.536839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,MUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250415,0.0626481,0,0,0.125028,0,0,0,0,0,0,0.125249,0,0,0,0.12526,0.125254,0,0,0,0.249905,0,0,0,0,0,0,0,0.0626232,0.413109
,MUL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327451,0.0847855,0.110557,0.0836209,0.0994417,0.00496989,0.0195955,0,0,0,0,0.0221568,0,0,0.0229758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326369,0.298535
,MUL2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00525799,0,0,0,0,0,0,0,0,0,0,0,0,0.00810767,0.510153,0,0,0,0,0.0166376,0.0832153,0.0251966,0.324145,0.0863815,0,0.000116055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,MUL3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505861,0,0,0,0,0,0,0,0,0,0,0,0,0.389508,0.0821848,0,0,0,0,0.013985,0.204841,0.277909,0.410009,0.259612,0.00467877,0.0213035,0,0,0,0,0.00228297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,TRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409677,0,0,0,0.0757808,0,0,0.0992967,0.0219295,0.00418233,0.00496163,0,0.0090976,0.0220369,0.0229274,0.0286973,0.00366131,0,0,0.0101569,0.0240454,0.0212398,0,0,0,0,0,0,0,0.00476138,0,0,0.0500315,0.000110062,0.100056,0.0491915,0.297746,0,0,0,0,0,0,0,0,0,0,0.049377,0.0200107,0.0397482
,PAG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753958,0.0151773,0,0,0,0,0,0,0,0,0.0965782,0.0874066,0,0,0.0584121,0.0264295,0,0.00681936,0,0,0.021811,0.165161,0.00578453,0.557085,0.202022,0,0.117649,0,0,0,0,0.000507402,0,0,0,0.000925339,0,0,0,0,0,0,0,0,0,0,0,0,0.0541863,0
,DFS,0,0,0,0,0,0,0,0.000455047,0.000552917,0.000960492,0.00513935,0,0,0.00196996,0.00352655,0.0238647,0.00595671,0.0164299,0,0,0.126264,0.0427709,0.00231603,0.000151758,0.0292172,0,0.000596471,0,0,0.000424674,0.0267686,0.0236057,0.000232369,0.0156545,0.0495843,0.000666214,0.00332698,0.00011097,6.06841e-05,8.21137e-05,0.200258,0.0354028,0,0.000171907,0.000292711,0,7.04435e-05,0,0,0.000558318,0,1.01113e-05,0.137989,0,0.0346615,0.0364138,0,0,0,0,0,0,0,0,0,0,0,0.00592796,0.000566221,0.0989596
,DFH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346596,0,0.0180092,0,0,0.000720257,0,0,0,0,0,0.00694193,0.000459758,0.000429865,0,0.00467127,0.0133841,0.00415993,0.00261533,0,0,0.310414,0.0100088,0.00155726,0.0163497,0.00113857,0.000343341,0.00248941,0,0,0,0,0.00278141,0.117988,0.000100052,1.00051e-05,0.0447264,0.00164089,0,0,0,0.00041017,0,0,0,0,0,0,0.0235714,0.200097,0.140668
,DSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00798911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000370009,0.0100256,0,0,0,2.03077e-05,0.299678,0.0258264,0,0,0,0,0,0,0,0,0,0.050013,0.141267,0,0,0,0,0,0,0,0.0588597,0,0,0,0,0,0,0.00987245,0.200047,0.157645
,DSP,0,0,0,0,0,0,0,0.101886,0,0,0,0,0,0.00109167,0.0152162,0.000384722,0.000238638,0.00164215,0.000553198,0.0798817,0.474776,0.0560021,0,0.00974515,0.0236931,0,0.0509305,0.0152895,0.0150658,0.0350865,0.00145651,0.00094648,0.00436695,0.00340896,0.00179262,0.00648875,0,3.04933e-05,0,4.13672e-05,0.00705774,0.0198022,0,0,0,0,0,0,0,0,0,0,0.00206826,0,0,0.00328072,0,0,0,0,0,0,0,0,0,0,0,0.0410351,0,0.0310695
,DSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000861646,0.0821815,0.0309697,0,0,0.00179086,0,0,0.00271312,0,0.017361,0.00336135,0,0.0138874,0,0.00418166,0.0287094,0,0.068087,0,1.01576e-05,0.203381,0.100331,0.0279135,0.0537585,0.0221749,0.00142259,0.00604504,4.04069e-05,2.90572e-05,2.00917e-05,0,0.00195123,0.0512661,0,2.00126e-05,0.0621044,0,0,0,0,0,0,0,0,0.00782593,0,0,0.0109428,0.0500305,0.146753
,MSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444475,0.00359921,0,0,0,0,0,0,0,0,0,0.00156988,0.000199824,0,0.00041958,0.00379968,0.000858671,0.000189473,0.000997863,0.000900377,4.06111e-05,0.27629,0.0795118,0.000210908,0.00493116,1.99678e-05,0,0.00302604,0,0,0,0,0,0.0374884,0,0.0103216,0.152886,0.0369169,0,0,0,0.0250014,0,0,0,0,0,0,0,0,0.346815
,MSG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193949,0,0,0,0,0,0.00710744,0.0207172,0.00552279,0,0,0,0,0,0,0,0,0,0,0.270825,0.233274,0.160509,0.100131,0,0,0,0,0,0,0,0,0,0,0,0.0999951,0.0999875
,MSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552704,0,0,0,0,0,0,0,0,0,0,0,0.0552928,0,0,0.0552834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,ENG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99989e-05,0,0,0,0,0,0.0305778,0,0,0,0,0.00573803,0.0090433,0.00107445,0,0,0,0,0,0,0,0,0,0.0847153,0,0.0458996,0.493716,0.300008,0,0,0,0,0,0,0,0,0,0,0,0.0291291,0
,SAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513945,0.0622127,0.0111135,0.00107044,0,0,0,0,0,0,0,0,0,0,0.0291376,0
